"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"orphaned?(YES/NO)"
"Anura Classification"	"55a6d696-082c-4dbb-9eba-214ef8476d0d"	"CHECKLIST"	"true"	"0"	"0"	"dd247de0-f003-4d3e-b090-8b32c2c243da"	"HTTP_INSTALLATION"	"d4beb51b-b7cc-419e-b943-0e5254aac3ef"	"Encyclopedia of Life (EOL)"	"Encyclopedia of Life"	"United States"	"2013-08-12"	"DWC_ARCHIVE"	"http://anura.lifedesks.org/classification.tar.gz"	"2017-05-29"	"ABORT"	"YES"
"The global Choreutidae classification"	"66bcca47-4aac-4e37-910c-3de73bd61072"	"CHECKLIST"	"true"	"0"	"0"	"dd247de0-f003-4d3e-b090-8b32c2c243da"	"HTTP_INSTALLATION"	"d4beb51b-b7cc-419e-b943-0e5254aac3ef"	"Encyclopedia of Life (EOL)"	"Encyclopedia of Life"	"United States"	"2013-08-12"	"DWC_ARCHIVE"	"http://choreutidae.lifedesks.org/classification.tar.gz"	"2017-05-29"	"ABORT"	"YES"
"The Diatoms Classification"	"5bc6a489-e74f-45b9-935c-66ed313a3c39"	"CHECKLIST"	"true"	"0"	"0"	"dd247de0-f003-4d3e-b090-8b32c2c243da"	"HTTP_INSTALLATION"	"d4beb51b-b7cc-419e-b943-0e5254aac3ef"	"Encyclopedia of Life (EOL)"	"Encyclopedia of Life"	"United States"	"2013-08-12"	"DWC_ARCHIVE"	"http://diatoms.lifedesks.org/classification.tar.gz"	"2017-05-29"	"ABORT"	"YES"
"Cyphophthalmi Classification"	"93d6a225-e6b9-4932-80b5-1fb7ebbc243d"	"CHECKLIST"	"true"	"0"	"0"	"dd247de0-f003-4d3e-b090-8b32c2c243da"	"HTTP_INSTALLATION"	"d4beb51b-b7cc-419e-b943-0e5254aac3ef"	"Encyclopedia of Life (EOL)"	"Encyclopedia of Life"	"United States"	"2013-08-12"	"DWC_ARCHIVE"	"http://cyphophthalmi.lifedesks.org/classification.tar.gz"	"2017-05-29"	"ABORT"	"YES"
"Encyclopedia of Life"	"e632b198-5b2f-47ee-b7a6-6531ea435fa3"	"CHECKLIST"	"true"	"0"	"0"	"757321ec-55f2-457f-b990-51af61c84438"	"HTTP_INSTALLATION"	"d4beb51b-b7cc-419e-b943-0e5254aac3ef"	"Encyclopedia of Life (EOL)"	"Encyclopedia of Life"	"United States"	"2012-10-18"	"DWC_ARCHIVE"	"http://content60.eol.org/downloads/eol_names_archive.tar.gz"	"2017-05-29"	"ABORT"	"YES"
