"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"orphaned?(YES/NO)"
"Biological and palaeontological collection and observation data MNHNL"	"962f59bc-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1275999"	"0"	"603beed8-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"75642970-f855-11dd-8235-b8a03c50a862"	"Musée national d'histoire naturelle Luxembourg"	"Luxembourg"	"Luxembourg"	"2009-02-19"	"BIOCASE"	"http://extranet.mnhn.lu/biocase/pywrapper.cgi?dsa=BiocaseMNHNL"	"2016-01-29"	"NORMAL"	"YES"
