"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"orphaned?(YES/NO)"
"ARKive"	"85ae9a58-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"false"	"0"	"0"	"8b1a40a4-0ea5-4bab-aa44-0194f0cc999b"	"HTTP_INSTALLATION"	"07e58d67-c090-4703-aada-3b88b10355f7"	"Wildscreen"	"Wildscreen"	"United Kingdom"	"2007-04-19"					"YES"
