"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Seodaemun Museum of Natural History Mammal"	"e83530dd-2124-4bf9-811a-e8e5a5d666f2"	"OCCURRENCE"	"true"	"3"	"0"	"5ff313fc-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"a2936bd0-b280-11db-b710-b8a03c50a862"	"Seodaemun Museum of Natural History"	"Korea, Republic of"	"Korea, Republic of"	"2012-10-23"	"DIGIR"	"http://210.219.32.3:20001/digir_sd/DiGIR.php"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Seodaemun Museum of Natural History Fossil"	"cecd0557-5f3d-4ca2-b0bd-89e84a89f0e5"	"OCCURRENCE"	"true"	"4"	"0"	"5ff313fc-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"a2936bd0-b280-11db-b710-b8a03c50a862"	"Seodaemun Museum of Natural History"	"Korea, Republic of"	"Korea, Republic of"	"2012-10-23"	"DIGIR"	"http://210.219.32.3:20001/digir_sd/DiGIR.php"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Plant Systematics Laboratory, Ajou University, Korea"	"88dadc8c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2255"	"0"	"5ff66a3e-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"822ae110-d90e-11dc-8e3b-b8a03c50a862"	"Korean Aquatic Plant Resources and Information Bank"	"Korea, Republic of"	"Korea, Republic of"	"2008-02-13"	"DIGIR"	"http://aqua.ajou.ac.kr:150/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Folklore and Natural History Museum Mammal"	"83380a34-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"6"	"0"	"5ff0c69c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"21074610-6c06-11db-a819-b8a03c50a862"	"Folklore and Natural History Museum"	"Korea, Republic of"	"Korea, Republic of"	"2007-04-03"	"DIGIR"	"http://210.219.32.3:20001/digir_jj/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
