"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Dermaptera in the icipe collection"	"b9fd03c9-29f6-4498-b3b4-0afa92b48534"	"OCCURRENCE"	"true"	"154"	"0"	"605d9448-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"43c1d5e0-0a24-11dd-953d-b8a03c50a862"	"International Centre for Insect Physiology and Ecology"	"International Centre for Insect Physiology and Ecology"	"Kenya"	"2010-10-04"	"DWC_ARCHIVE"	"http://kupe.icipe.org:8080/ipt/resource/c2351ae2-f5bf-4674-a101-b0f56b6a3b3f/archive-dwc.zip"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Sand flies of Eastern Africa"	"91f87e60-32ba-447c-9307-7333e1080205"	"OCCURRENCE"	"true"	"3387"	"0"	"605d9448-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"43c1d5e0-0a24-11dd-953d-b8a03c50a862"	"International Centre for Insect Physiology and Ecology"	"International Centre for Insect Physiology and Ecology"	"Kenya"	"2010-08-16"	"DWC_ARCHIVE"	"http://kupe.icipe.org:8080/ipt/resource/11bf4a83-d13b-4863-a6f9-7d0c5572a5e5/archive-dwc.zip"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Tsetse flies of East Africa update"	"01e012f0-3bd1-11df-92f0-f27520308d26"	"OCCURRENCE"	"true"	"398"	"0"	"605d9448-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"43c1d5e0-0a24-11dd-953d-b8a03c50a862"	"International Centre for Insect Physiology and Ecology"	"International Centre for Insect Physiology and Ecology"	"Kenya"	"2010-05-04"	"DWC_ARCHIVE"	"http://kupe.icipe.org:8080/ipt/resource/7d3b05fb-9a33-4ddb-9e35-d985689507e6/archive-dwc.zip"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
