"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Precis Plant Data"	"9d7fc836-8588-408a-bcc0-c22360bf4a24"	"OCCURRENCE"	"true"	"492869"	"0"	"5a18cf7d-c259-47a4-a3ab-5c3a4024bd2e"	"IPT_INSTALLATION"	"c5f7ef70-e233-11d9-a4d6-b8a03c50a862"	"South African National Biodiversity Institute"	"South Africa"	"South Africa"	"2011-09-01"	"DWC_ARCHIVE"	"http://www.sabif.ac.za:8000/ipt/archive.do?r=sanbi"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"PRECIS"	"1881d048-04f9-4bc2-b7c8-931d1659a354"	"OCCURRENCE"	"true"	"1124142"	"0"	"6063d8d0-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"c5f7ef70-e233-11d9-a4d6-b8a03c50a862"	"South African National Biodiversity Institute"	"South Africa"	"South Africa"	"2011-03-01"					"FALSE"	"YES"	"0"	"FALSE"
"PRECIS (KwaZulu-Natal Herbarium)"	"0a4f3e3b-1910-445a-afa7-9b93abe69ee1"	"OCCURRENCE"	"true"	"62283"	"0"	"6063d8d0-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"c5f7ef70-e233-11d9-a4d6-b8a03c50a862"	"South African National Biodiversity Institute"	"South Africa"	"South Africa"	"2011-03-01"					"FALSE"	"YES"	"0"	"FALSE"
"Millenium Seedbank (MSB)"	"ffab0ec5-c5f9-4c26-9b63-28696dc5cac5"	"OCCURRENCE"	"true"	"3621"	"0"	"6063d8d0-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"c5f7ef70-e233-11d9-a4d6-b8a03c50a862"	"South African National Biodiversity Institute"	"South Africa"	"South Africa"	"2011-03-01"					"FALSE"	"YES"	"0"	"FALSE"
"Southern African Bird Atlas Project"	"282d0ccb-4fa0-40f9-8593-105c77e88417"	"OCCURRENCE"	"true"	"5053399"	"0"	"6063d8d0-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"c5f7ef70-e233-11d9-a4d6-b8a03c50a862"	"South African National Biodiversity Institute"	"South Africa"	"South Africa"	"2010-10-01"					"FALSE"	"YES"	"0"	"FALSE"
