"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Deposit_of_Patent_Bio-Material_in_BCRC"	"8bed2129-8839-4141-a06f-455b5ce654cc"	"OCCURRENCE"	"true"	"748"	"0"	"f430b2df-924c-48b4-a03a-2cd027c0d631"	"IPT_INSTALLATION"	"6b4fc310-4452-11de-87a1-b8a03c50a862"	"Bioresource Collection and Research Center (BCRC)"	"Chinese Taipei"	"Chinese Taipei"	"2017-10-10"	"DWC_ARCHIVE"	"http://ipt.bcrc.firdi.org.tw/archive.do?r=deposit_of_patent_bio-material_in_bcrc"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"National Taiwan Ocean University"	"1597d710-98a2-11de-b4da-b8a03c50a862"	"OCCURRENCE"	"true"	"485"	"0"	"6054b3aa-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"7050ce20-c75e-11dd-87ef-b8a03c50a862"	"TELDAP"	"Chinese Taipei"	"Chinese Taipei"	"2010-05-04"	"TAPIR"	"http://140.109.29.92/tapirlink/www/tapir.php/NTOU"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Taiwan Forestry Research Institute"	"79ae93e0-a2b8-11de-9f79-b8a03c50a862"	"OCCURRENCE"	"true"	"87279"	"0"	"6054b3aa-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"7050ce20-c75e-11dd-87ef-b8a03c50a862"	"TELDAP"	"Chinese Taipei"	"Chinese Taipei"	"2010-05-04"	"TAPIR"	"http://140.109.28.72/tapirlink/www/tapir.php/TFRI"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Life Science National Tsing Hua University"	"85bc2470-98a1-11de-b4da-b8a03c50a862"	"OCCURRENCE"	"true"	"495"	"0"	"6054b3aa-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"7050ce20-c75e-11dd-87ef-b8a03c50a862"	"TELDAP"	"Chinese Taipei"	"Chinese Taipei"	"2010-05-04"	"TAPIR"	"http://140.109.29.92/tapirlink/www/tapir.php/NTHU"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
