"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Private insect collection of Andro Truuverk"	"6fdec60d-937c-48f7-a014-f0dca0e8fa62"	"METADATA"	"true"	"0"	"0"	"5f02b486-8869-418b-88ba-1819001f1da7"	"IPT_INSTALLATION"	"0870a77b-587c-4369-a8ed-bc3d347b8e1c"	"PlutoF"	"Estonia"	"Estonia"	"2019-02-06"	"EML"	"https://plutof.ut.ee/ipt/eml.do?r=andro"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
