"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"A global database for the distributions of crop wild relatives"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"OCCURRENCE"	"true"	"3403810"	"0"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"IPT_INSTALLATION"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"Centro Internacional de Agricultura Tropical - CIAT"	"Colombia"	"Colombia"	"2016-08-29"	"DWC_ARCHIVE"	"https://data.gbif.no/ipt/archive.do?r=cwr"	"2022-03-15"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
