"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"The DNA and Sample Repository at AIT"	"a4603234-322e-11e2-aba1-00145eb45e9a"	"OCCURRENCE"	"true"	"35764"	"0"	"603e8800-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"81bfa2a5-22a8-4bea-b91c-d54bda1365b9"	"AIT Austrian Institute of Technology GmbH"	"Austria"	"Austria"	"2012-11-19"	"BIOCASE"	"http://picme.ait.ac.at/pywrapper.cgi?dsa=AIT_Rep_Centre_Samples"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Universität Salzburg"	"82746a3e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"15718"	"0"	"6033bcb8-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"b0a2cd60-4059-11de-9f59-b8a03c50a862"	"Universität Salzburg"	"Austria"	"Austria"	"2011-12-24"	"BIOCASE"	"http://81.10.184.26:9000/biocase/databases/szu/dbwrapper.py"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Arbeitsgemeinschaft Heuschrecken Österreichs"	"95dc889a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"16469"	"0"	"60336164-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"723e80e0-bd38-11dd-b15e-b8a03c50a862"	"Arbeitsgemeinschaft Heuschrecken Österreichs"	"Austria"	"Austria"	"2008-12-04"	"BIOCASE"	"http://81.10.184.26:9000/biocase/databases/heuschreck/dbwrapper.py"	"2022-03-13"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
